2.845000000000000000e+04,2.017070807200000000e+11,6.100000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070807500000000e+11,6.100000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070808000000000e+11,6.300000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070808200000000e+11,6.300000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070808500000000e+11,6.300000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070809000000000e+11,6.400000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070809200000000e+11,6.300000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070809500000000e+11,6.300000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070810000000000e+11,6.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070810200000000e+11,6.400000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070810500000000e+11,6.300000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070811000000000e+11,6.400000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070811200000000e+11,6.400000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070811500000000e+11,6.400000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070812000000000e+11,6.400000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070812200000000e+11,6.400000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070812500000000e+11,6.400000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070813000000000e+11,6.500000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070813200000000e+11,6.400000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070813500000000e+11,6.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070814000000000e+11,6.500000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070814200000000e+11,6.400000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070814500000000e+11,6.400000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070815000000000e+11,6.500000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070815200000000e+11,6.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070815500000000e+11,6.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070816000000000e+11,6.500000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070816200000000e+11,6.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070816500000000e+11,6.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070817000000000e+11,6.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070817200000000e+11,6.400000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070817500000000e+11,6.300000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070818000000000e+11,6.200000000000000000e+01,6.700000000000000000e+01,5.800000000000000000e+01
2.845000000000000000e+04,2.017070818200000000e+11,6.100000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070818500000000e+11,6.300000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070819000000000e+11,6.100000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070819200000000e+11,6.300000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070819500000000e+11,6.300000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070820000000000e+11,6.000000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070820200000000e+11,6.100000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070820500000000e+11,5.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070821000000000e+11,5.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070821200000000e+11,5.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070821500000000e+11,5.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070822000000000e+11,5.800000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070822200000000e+11,5.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070822500000000e+11,5.500000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070823000000000e+11,5.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070823200000000e+11,5.500000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070823500000000e+11,5.500000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070900000000000e+11,5.500000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070900200000000e+11,5.500000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070900500000000e+11,5.400000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070901000000000e+11,5.200000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070901200000000e+11,5.400000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070901500000000e+11,5.400000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070902000000000e+11,5.500000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070902200000000e+11,5.400000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070902500000000e+11,5.500000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070903000000000e+11,5.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070903200000000e+11,5.400000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070903500000000e+11,5.500000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070904000000000e+11,5.800000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070904200000000e+11,5.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070904500000000e+11,5.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070905000000000e+11,6.000000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070905200000000e+11,5.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070905500000000e+11,6.100000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070906000000000e+11,6.200000000000000000e+01,6.200000000000000000e+01,5.200000000000000000e+01
2.845000000000000000e+04,2.017070906200000000e+11,6.300000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070906500000000e+11,6.300000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070907000000000e+11,6.400000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070907200000000e+11,6.300000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070907500000000e+11,6.300000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070908000000000e+11,6.400000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070908200000000e+11,6.300000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070908500000000e+11,6.400000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070909000000000e+11,6.500000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070909200000000e+11,6.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070909500000000e+11,6.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070910000000000e+11,6.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070910200000000e+11,6.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070910500000000e+11,6.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070911000000000e+11,6.800000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070911200000000e+11,6.800000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070911500000000e+11,6.800000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070912000000000e+11,6.800000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070912200000000e+11,6.800000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070912500000000e+11,6.800000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070913000000000e+11,6.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070913200000000e+11,6.800000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070913500000000e+11,6.800000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070914000000000e+11,6.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070914200000000e+11,6.800000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070914500000000e+11,6.800000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070915000000000e+11,6.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070915200000000e+11,6.800000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070915500000000e+11,6.800000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070916000000000e+11,6.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070916200000000e+11,6.800000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070916500000000e+11,6.800000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070917000000000e+11,6.800000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070917200000000e+11,6.800000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070917500000000e+11,6.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070918000000000e+11,6.500000000000000000e+01,7.000000000000000000e+01,6.200000000000000000e+01
2.845000000000000000e+04,2.017070918200000000e+11,6.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070918500000000e+11,6.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070919000000000e+11,6.400000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070919200000000e+11,6.400000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070919500000000e+11,6.400000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070920000000000e+11,6.300000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070920200000000e+11,6.300000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070920500000000e+11,6.300000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070921000000000e+11,6.300000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070921200000000e+11,6.100000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070921500000000e+11,5.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070922000000000e+11,6.100000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070922200000000e+11,5.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070922500000000e+11,5.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070923000000000e+11,6.000000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070923200000000e+11,5.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017070923500000000e+11,5.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071000000000000e+11,5.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071000200000000e+11,5.500000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071000500000000e+11,5.500000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071001000000000e+11,5.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071001200000000e+11,5.500000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071001500000000e+11,5.400000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071002000000000e+11,5.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071002200000000e+11,5.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071002500000000e+11,5.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071003000000000e+11,5.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071003200000000e+11,5.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071003500000000e+11,5.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071004000000000e+11,5.800000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071004200000000e+11,5.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071004500000000e+11,5.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071005000000000e+11,5.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071005200000000e+11,5.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071005500000000e+11,5.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071006000000000e+11,6.100000000000000000e+01,6.700000000000000000e+01,5.600000000000000000e+01
2.845000000000000000e+04,2.017071006200000000e+11,6.100000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071006500000000e+11,6.400000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071007000000000e+11,6.500000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071007200000000e+11,6.400000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071007500000000e+11,6.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071008000000000e+11,6.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071008200000000e+11,6.800000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071008500000000e+11,6.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071009000000000e+11,6.800000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071009200000000e+11,6.800000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071009500000000e+11,6.800000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071010000000000e+11,6.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071010200000000e+11,6.800000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071010500000000e+11,7.000000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071011000000000e+11,7.100000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071011200000000e+11,7.000000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071011500000000e+11,7.200000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071012000000000e+11,6.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071012200000000e+11,6.800000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071012500000000e+11,6.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071013000000000e+11,6.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071013200000000e+11,6.800000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071013500000000e+11,6.800000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071014000000000e+11,6.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071014200000000e+11,6.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071014500000000e+11,6.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071015000000000e+11,6.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071015200000000e+11,6.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071015500000000e+11,6.400000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071016000000000e+11,6.000000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071016200000000e+11,5.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071016500000000e+11,6.100000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071017000000000e+11,5.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071017200000000e+11,5.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071017500000000e+11,5.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071018000000000e+11,5.900000000000000000e+01,7.100000000000000000e+01,5.900000000000000000e+01
2.845000000000000000e+04,2.017071018200000000e+11,5.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071018500000000e+11,5.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071019000000000e+11,5.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071019200000000e+11,5.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071019500000000e+11,5.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071020000000000e+11,5.800000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071020200000000e+11,5.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071020500000000e+11,5.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071021000000000e+11,5.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071021200000000e+11,5.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071021500000000e+11,5.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071022000000000e+11,5.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071022200000000e+11,5.500000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071022500000000e+11,5.500000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071023000000000e+11,5.500000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071023200000000e+11,5.500000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071023500000000e+11,5.500000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071100000000000e+11,5.500000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071100200000000e+11,5.500000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071100500000000e+11,5.500000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071101000000000e+11,5.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071101200000000e+11,5.500000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071101500000000e+11,5.500000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071102000000000e+11,5.500000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071102200000000e+11,5.500000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071102500000000e+11,5.500000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071103000000000e+11,5.500000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071103200000000e+11,5.500000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071103500000000e+11,5.500000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071104000000000e+11,5.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071104200000000e+11,5.500000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071104500000000e+11,5.500000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071105000000000e+11,5.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071105200000000e+11,5.500000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071105500000000e+11,5.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071106000000000e+11,5.800000000000000000e+01,5.900000000000000000e+01,5.500000000000000000e+01
2.845000000000000000e+04,2.017071106200000000e+11,5.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071106500000000e+11,6.100000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071107000000000e+11,6.100000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071107200000000e+11,6.100000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071107500000000e+11,6.300000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071108000000000e+11,6.400000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071108200000000e+11,6.400000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071108500000000e+11,6.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071109000000000e+11,6.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071109200000000e+11,6.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071109500000000e+11,6.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071110000000000e+11,6.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071110200000000e+11,6.800000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071110500000000e+11,6.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071111000000000e+11,6.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071111200000000e+11,6.400000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071111500000000e+11,6.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071112000000000e+11,6.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071112200000000e+11,6.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071112500000000e+11,6.800000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071113000000000e+11,6.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071113200000000e+11,6.800000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071113500000000e+11,6.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071114000000000e+11,6.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071114200000000e+11,6.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071114500000000e+11,6.800000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071115000000000e+11,6.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071115200000000e+11,6.800000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071115500000000e+11,6.800000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071116000000000e+11,6.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071116200000000e+11,6.800000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071116500000000e+11,6.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071117000000000e+11,6.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071117200000000e+11,6.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071117500000000e+11,6.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071118000000000e+11,6.500000000000000000e+01,6.900000000000000000e+01,5.800000000000000000e+01
2.845000000000000000e+04,2.017071118200000000e+11,6.400000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071118500000000e+11,6.400000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071119000000000e+11,6.400000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071119200000000e+11,6.400000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071119500000000e+11,6.400000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071120000000000e+11,6.400000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071120200000000e+11,6.300000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071120500000000e+11,6.300000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071121000000000e+11,6.200000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071121200000000e+11,6.300000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071121500000000e+11,6.100000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071122000000000e+11,6.000000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071122200000000e+11,6.100000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071122500000000e+11,6.100000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071123000000000e+11,6.000000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071123200000000e+11,5.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071123500000000e+11,5.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071200000000000e+11,5.800000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071200200000000e+11,5.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071200500000000e+11,5.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071201000000000e+11,5.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071201200000000e+11,5.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071201500000000e+11,5.500000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071202000000000e+11,5.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071202200000000e+11,5.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071202500000000e+11,5.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071203000000000e+11,5.600000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071203200000000e+11,5.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071203500000000e+11,5.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071204000000000e+11,5.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071204200000000e+11,5.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071204500000000e+11,5.700000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071205000000000e+11,5.800000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071205200000000e+11,5.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071205500000000e+11,6.100000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071206000000000e+11,6.100000000000000000e+01,6.500000000000000000e+01,5.600000000000000000e+01
2.845000000000000000e+04,2.017071206200000000e+11,6.100000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071206500000000e+11,6.100000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071207000000000e+11,6.200000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071207200000000e+11,6.300000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071207500000000e+11,6.300000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071208000000000e+11,6.300000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071208200000000e+11,6.300000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071208500000000e+11,6.300000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071209000000000e+11,6.200000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071209200000000e+11,6.100000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071209500000000e+11,5.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071210000000000e+11,6.000000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071210200000000e+11,5.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071210500000000e+11,5.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071211000000000e+11,5.800000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071211200000000e+11,5.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071211500000000e+11,5.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071212000000000e+11,5.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071212200000000e+11,5.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071212500000000e+11,5.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071213000000000e+11,5.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071213200000000e+11,5.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071213500000000e+11,5.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071214000000000e+11,6.000000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071214200000000e+11,5.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071214500000000e+11,5.900000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071215000000000e+11,6.000000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071215200000000e+11,6.100000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071215500000000e+11,6.100000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071216000000000e+11,6.000000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071216200000000e+11,6.100000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071216500000000e+11,6.100000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071217000000000e+11,6.000000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071217200000000e+11,6.100000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071217500000000e+11,6.100000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071218000000000e+11,6.000000000000000000e+01,6.300000000000000000e+01,5.800000000000000000e+01
2.845000000000000000e+04,2.017071218200000000e+11,6.100000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071218500000000e+11,6.100000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071219000000000e+11,6.000000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071219200000000e+11,6.100000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071219500000000e+11,6.100000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071220000000000e+11,6.000000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071220200000000e+11,6.100000000000000000e+01,nan,nan
2.845000000000000000e+04,2.017071220500000000e+11,6.100000000000000000e+01,nan,nan
